# shift_start=2026-07-15T14:00:00+00:00
# shift_end=2026-07-15T22:00:00+00:00
timestamp,plc_ip,plc_port,status,x_inputs,y_outputs,d_registers
2026-07-15T15:50:16.645529+00:00,192.168.1.10,5000,OK,"[true, false, false, false, true, false, false, false, false, true, true, false, false, true, false, false, false, false]","[true, true, true, false, false, false, false, true, false, false, true, false, true, false, false, false, false, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 702}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21587}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 9888}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 599}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 570}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ST""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 140960}]"
2026-07-15T15:50:16.671684+00:00,192.168.1.10,5000,OK,"[true, false, true, true, true, false, true, false, false, true, false, false, false, true, true, false, false, true]","[true, true, false, true, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 697}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21587}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 9752}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 594}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 574}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ST""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 140824}]"
2026-07-15T15:50:16.700125+00:00,192.168.1.10,5000,OK,"[true, false, false, true, true, true, false, true, true, false, false, false, false, false, false, false, false, false]","[true, true, true, false, false, false, false, false, false, false, true, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 703}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21587}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 9554}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 595}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 572}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ST""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 140626}]"
2026-07-15T15:50:16.722872+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, true, false, false, false, false, false, false, true, false, false, false, true, false]","[true, true, false, false, false, false, false, false, true, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 692}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21587}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 9431}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 594}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 560}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ST""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 140503}]"
2026-07-15T15:50:16.746542+00:00,192.168.1.10,5000,OK,"[false, false, false, false, true, false, false, false, false, false, false, false, false, false, false, false, true, false]","[false, true, false, false, false, false, false, true, false, false, false, false, false, false, false, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 693}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 9189}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 593}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 563}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 140261}]"
2026-07-15T15:50:16.767954+00:00,192.168.1.10,5000,OK,"[false, false, false, true, false, true, true, false, false, true, false, false, false, false, false, false, false, true]","[false, true, false, true, false, false, false, false, false, false, false, false, true, false, true, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 690}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 9006}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 584}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 558}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 140078}]"
2026-07-15T15:50:16.789037+00:00,192.168.1.10,5000,OK,"[false, false, true, false, true, true, false, false, false, false, false, false, true, false, false, false, true, true]","[false, true, false, true, false, false, false, true, false, false, false, false, true, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 686}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8909}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 580}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 553}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 139981}]"
2026-07-15T15:50:16.816594+00:00,192.168.1.10,5000,OK,"[false, false, false, true, false, false, true, true, false, false, false, false, false, false, true, false, true, true]","[false, true, false, false, false, false, false, false, false, true, true, false, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 687}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8652}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 583}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 557}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 139724}]"
2026-07-15T15:50:16.845374+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, true, false, false, false, true, true, true, true, false, false, false, true, false]","[false, true, false, false, false, false, false, false, true, false, true, false, false, true, false, true, false, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 688}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8539}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 580}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 547}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 139611}]"
2026-07-15T15:50:16.871956+00:00,192.168.1.10,5000,OK,"[false, false, false, false, true, false, false, true, true, false, false, false, true, true, true, false, false, false]","[false, true, false, true, false, false, false, false, false, false, false, false, true, true, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 681}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8287}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 573}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 548}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 139359}]"
2026-07-15T15:50:16.895367+00:00,192.168.1.10,5000,OK,"[false, false, true, false, false, false, false, false, false, false, false, true, false, false, false, false, false, true]","[false, true, true, false, true, false, false, false, false, false, false, true, false, false, true, false, true, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 681}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8119}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 577}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 542}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 139191}]"
2026-07-15T15:50:16.923566+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, false, false, false, false, false, false, false, true, false, false, false, false, false]","[false, true, false, false, true, false, false, true, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 674}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7919}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 566}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 543}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 138991}]"
2026-07-15T15:50:16.945629+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, true, false, false, false, false, false, false, false, false, false, true, false, true]","[false, true, true, false, false, false, false, false, true, false, false, false, false, false, false, false, false, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 672}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7768}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 569}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 539}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 138840}]"
2026-07-15T15:50:16.972910+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, false, false, true, false, false, false, false, false, false, false, false, false, false]","[false, true, true, false, false, false, false, false, false, false, false, false, true, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 671}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7588}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 564}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 533}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 138660}]"
2026-07-15T15:50:16.995121+00:00,192.168.1.10,5000,OK,"[false, false, false, false, true, false, true, true, false, false, false, true, false, true, true, false, true, false]","[false, true, false, false, false, false, false, false, true, false, false, false, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 674}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7423}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 564}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 529}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 138495}]"
2026-07-15T15:50:17.016258+00:00,192.168.1.10,5000,OK,"[false, false, true, true, false, true, true, false, true, false, false, false, true, false, true, false, false, false]","[false, true, false, false, true, false, true, false, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 673}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7168}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 558}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 530}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 138240}]"
2026-07-15T15:50:17.048114+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, true, true]","[false, true, false, false, false, false, false, false, false, false, true, false, false, true, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 663}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6980}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 556}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 522}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 138052}]"
2026-07-15T15:50:17.079416+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, true, true, false, false, false, true, false, false, false, false, false, false, false]","[false, true, false, false, false, false, true, false, false, true, false, false, true, true, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 658}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6757}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 549}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 518}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 137829}]"
2026-07-15T15:50:17.111183+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, false, false, true, true, true, false, false, false, false, false, false, false, true]","[false, true, true, false, false, false, false, true, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 663}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6566}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 555}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 516}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 137638}]"
2026-07-15T15:50:17.138927+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, false, false, false, false, false, false, false, false, false, true, false, false, false]","[false, true, false, false, false, false, false, false, false, false, false, false, true, false, false, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 662}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6380}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 550}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 517}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 137452}]"
2026-07-15T15:50:17.162741+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, true, false, true, true, false, false, false, false, false, false, false, false, false]","[false, true, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 655}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6219}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 539}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 509}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 137291}]"
2026-07-15T15:50:17.192594+00:00,192.168.1.10,5000,OK,"[false, false, false, false, false, false, false, false, true, true, false, false, false, true, false, false, true, false]","[false, true, false, false, false, false, false, false, false, false, true, false, true, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 657}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5963}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 545}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 510}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 137035}]"
2026-07-15T15:50:17.225488+00:00,192.168.1.10,5000,OK,"[false, false, false, false, true, false, false, false, false, false, false, false, false, false, false, false, false, true]","[false, true, true, true, true, false, false, false, false, false, false, false, false, true, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 648}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5754}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 543}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 505}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 136826}]"
2026-07-15T15:50:17.259033+00:00,192.168.1.10,5000,OK,"[false, false, false, false, true, false, false, false, false, false, true, false, false, false, false, false, true, true]","[false, true, true, false, false, false, false, true, false, false, false, false, false, true, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 653}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5554}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 535}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 506}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 136626}]"
2026-07-15T15:50:17.294185+00:00,192.168.1.10,5000,OK,"[false, false, false, true, false, true, true, true, true, false, false, false, true, true, false, false, false, false]","[false, true, true, false, true, true, false, false, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 645}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5436}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 530}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 500}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 136508}]"
2026-07-15T15:50:17.316135+00:00,192.168.1.10,5000,OK,"[false, false, false, false, true, false, true, false, false, true, false, false, false, false, false, false, true, true]","[false, true, true, false, false, false, false, false, false, false, false, false, false, false, false, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 641}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5213}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 525}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 503}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 136285}]"
2026-07-15T15:50:17.345433+00:00,192.168.1.10,5000,OK,"[false, false, false, false, true, false, true, true, false, false, false, false, true, true, true, true, false, false]","[false, true, false, false, false, false, false, true, false, true, false, false, false, true, true, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 640}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21061}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5006}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 2}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 527}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 497}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""ER""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 136078}]"
