# shift_start=2026-07-21T14:00:00+00:00
# shift_end=2026-07-21T22:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-21T18:26:44.191080+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,214,426,456,482,512,539,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,681,3905,1
2026-07-21T18:26:44.221882+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,214,424,456,483,511,544,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,681,3905,1
2026-07-21T18:26:44.253800+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,214,427,456,486,517,543,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,681,3905,1
2026-07-21T18:26:44.285880+00:00,192.168.1.10,5000,OK,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,214,430,456,489,519,551,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,681,3905,1
2026-07-21T18:26:44.316403+00:00,192.168.1.10,5000,OK,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,214,436,456,491,518,548,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,681,3905,1
2026-07-21T18:26:44.348403+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,214,438,456,493,528,551,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.379396+00:00,192.168.1.10,5000,OK,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,214,439,456,496,528,564,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.409795+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,214,444,456,499,532,562,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.441748+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,214,445,456,502,530,561,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.471748+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,214,452,456,503,542,570,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.503840+00:00,192.168.1.10,5000,OK,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,214,447,456,507,541,576,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.535536+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,214,455,456,517,541,576,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.566542+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,214,455,456,520,545,572,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.596641+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,214,465,456,520,555,581,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.628187+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,214,464,456,523,558,584,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.660196+00:00,192.168.1.10,5000,OK,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,214,470,456,521,556,588,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.690708+00:00,192.168.1.10,5000,OK,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,214,465,456,528,559,588,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.723484+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,214,476,456,537,562,589,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,712,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.754405+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,477,456,539,562,594,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.785489+00:00,192.168.1.10,5000,OK,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,214,476,456,534,564,596,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.817267+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,214,478,456,540,569,597,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.847265+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,214,484,456,543,578,604,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.879176+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,214,486,456,547,578,608,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.909720+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,214,493,456,550,578,611,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.940798+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,214,496,456,554,585,606,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:44.970797+00:00,192.168.1.10,5000,OK,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,214,501,456,557,584,612,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.002082+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,214,500,456,561,591,611,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.032868+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,214,502,456,557,590,623,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.063876+00:00,192.168.1.10,5000,OK,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,214,509,456,562,595,627,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.095970+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,214,510,456,567,598,629,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.127755+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,214,512,456,567,601,630,1000,0.0,1716,500,0.0,1716,197,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.158973+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,518,456,570,607,632,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.190976+00:00,192.168.1.10,5000,OK,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,214,520,456,578,601,637,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.221730+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,214,519,456,575,606,640,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.253732+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,214,525,456,583,610,635,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.284731+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,214,525,456,585,617,637,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.315252+00:00,192.168.1.10,5000,OK,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,214,526,456,591,613,644,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.347256+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,214,529,456,590,620,642,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.378330+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,214,538,456,599,621,646,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.409021+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,214,543,456,600,622,655,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4132,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.441031+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,214,538,456,602,629,652,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.471117+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,214,548,456,598,625,661,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.501349+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,214,546,456,601,633,658,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.533050+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,214,550,456,613,636,664,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,242,0.0,1548,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.563968+00:00,192.168.1.10,5000,OK,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,214,552,457,615,637,664,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.595144+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,214,561,457,610,645,667,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.626817+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,214,554,457,619,638,671,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.658236+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,214,567,457,620,641,672,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.689243+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,214,568,457,625,648,672,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.720021+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,214,572,457,621,655,679,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.751024+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,214,572,457,624,651,674,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.798107+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,579,457,630,654,678,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.829806+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,579,457,632,654,678,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.861803+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,214,582,457,635,657,685,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.893803+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,214,587,457,633,660,687,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,682,3905,1
2026-07-21T18:26:45.925597+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,214,581,457,636,665,686,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,683,3905,1
2026-07-21T18:26:45.957354+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,214,584,457,641,673,691,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,683,3905,1
2026-07-21T18:26:45.988366+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,214,593,457,646,673,699,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,683,3905,1
2026-07-21T18:26:46.019087+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,214,598,457,650,672,700,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,683,3905,1
2026-07-21T18:26:46.050172+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,214,601,457,653,671,697,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,683,3905,1
2026-07-21T18:26:46.081174+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,214,603,457,651,674,702,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,683,3905,1
2026-07-21T18:26:46.111949+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,214,605,457,657,686,708,1000,0.0,1716,500,0.0,1716,198,644,4010,2,500,243,0.0,1542,120,600,4133,1,1000,407,0.0,1860,500,217,0.0,1698,120,713,4019,1,500,190,0.0,1860,265,683,3905,1
