# shift_start=2026-07-21T14:00:00+00:00
# shift_end=2026-07-21T22:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-21T20:20:02.002196+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,247,223,493,211,205,203,1000,0.0,1524,500,0.0,1518,196,695,4296,1,500,246,0.0,1524,130,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,732,4336,1,500,224,0.0,1656,163,847,4177,1
2026-07-21T20:20:02.529183+00:00,192.168.1.10,5000,OK,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,247,209,493,198,196,207,1000,0.0,1524,500,0.0,1518,196,696,4296,1,500,246,0.0,1524,130,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,732,4336,1,500,224,0.0,1656,163,847,4177,1
2026-07-21T20:20:03.030016+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,247,195,493,213,223,232,1000,0.0,1524,500,0.0,1518,196,696,4296,1,500,246,0.0,1524,131,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,733,4336,1,500,224,0.0,1656,163,847,4178,1
2026-07-21T20:20:03.526947+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,247,216,493,233,254,269,1000,0.0,1524,500,0.0,1518,196,697,4296,1,500,246,0.0,1524,131,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,733,4336,1,500,224,0.0,1656,163,847,4178,1
2026-07-21T20:20:04.010236+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,247,247,493,280,305,334,1000,0.0,1524,500,0.0,1518,196,697,4296,1,500,246,0.0,1524,132,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,734,4336,1,500,224,0.0,1656,163,847,4179,1
2026-07-21T20:20:04.519786+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,247,289,493,340,368,395,1000,0.0,1524,500,0.0,1518,196,698,4296,1,500,246,0.0,1524,132,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,734,4336,1,500,224,0.0,1656,163,847,4179,1
2026-07-21T20:20:05.022057+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,247,357,493,413,435,473,1000,0.0,1524,500,0.0,1518,196,698,4296,1,500,246,0.0,1524,133,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,735,4336,1,500,224,0.0,1656,163,847,4180,1
2026-07-21T20:20:05.539902+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,247,426,493,484,509,540,1000,0.0,1524,500,0.0,1518,196,699,4296,1,500,246,0.0,1524,133,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,735,4336,1,500,224,0.0,1656,163,847,4180,1
2026-07-21T20:20:06.056156+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,247,502,493,558,586,620,1000,0.0,1524,500,0.0,1518,196,699,4296,1,500,246,0.0,1524,134,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,736,4336,1,500,224,0.0,1656,163,847,4181,1
2026-07-21T20:20:06.568917+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,247,576,493,633,658,685,1000,0.0,1524,500,0.0,1518,196,700,4296,1,500,246,0.0,1524,134,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,736,4336,1,500,224,0.0,1656,163,847,4181,1
2026-07-21T20:20:07.067147+00:00,192.168.1.10,5000,OK,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,247,645,493,695,713,729,1000,0.0,1524,500,0.0,1518,196,700,4296,1,500,246,0.0,1524,135,747,4311,2,1000,475,0.0,1656,500,251,0.0,1494,120,737,4336,1,500,224,0.0,1656,163,847,4182,1
2026-07-21T20:20:07.567093+00:00,192.168.1.10,5000,OK,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,247,699,493,745,758,778,1000,0.0,1524,500,0.0,1518,196,701,4296,1,500,246,0.0,1524,135,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,737,4336,1,500,225,0.0,1650,163,847,4182,1
2026-07-21T20:20:08.048079+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,247,747,493,783,784,799,1000,0.0,1524,500,0.0,1518,196,701,4296,1,500,246,0.0,1524,136,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,738,4336,1,500,225,0.0,1650,163,847,4183,1
2026-07-21T20:20:08.562012+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,247,779,493,802,801,799,1000,0.0,1524,500,0.0,1518,196,702,4296,1,500,246,0.0,1524,136,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,738,4336,1,500,225,0.0,1650,163,847,4183,1
2026-07-21T20:20:09.076330+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,247,794,493,797,794,785,1000,0.0,1524,500,0.0,1518,196,702,4296,1,500,246,0.0,1524,137,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,739,4336,1,500,225,0.0,1650,163,847,4184,1
2026-07-21T20:20:09.568917+00:00,192.168.1.10,5000,OK,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,794,493,775,767,749,1000,0.0,1524,500,0.0,1518,196,703,4296,1,500,246,0.0,1524,137,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,739,4336,1,500,225,0.0,1650,163,847,4184,1
2026-07-21T20:20:10.082208+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,247,776,493,748,720,706,1000,0.0,1524,500,0.0,1518,196,703,4296,1,500,246,0.0,1524,138,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,740,4336,1,500,225,0.0,1650,163,847,4185,1
2026-07-21T20:20:10.595222+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,247,736,493,691,673,646,1000,0.0,1524,500,0.0,1518,196,704,4296,1,500,246,0.0,1524,138,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,740,4336,1,500,225,0.0,1650,163,847,4185,1
2026-07-21T20:20:11.092204+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,247,685,493,634,604,576,1000,0.0,1524,500,0.0,1518,196,704,4296,1,500,246,0.0,1524,139,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,741,4336,1,500,225,0.0,1650,163,847,4186,1
2026-07-21T20:20:11.608212+00:00,192.168.1.10,5000,OK,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,247,618,493,561,528,499,1000,0.0,1524,500,0.0,1518,196,705,4296,1,500,246,0.0,1524,139,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,741,4336,1,500,225,0.0,1650,163,847,4186,1
2026-07-21T20:20:12.120988+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,247,540,493,483,456,429,1000,0.0,1524,500,0.0,1518,196,705,4296,1,500,246,0.0,1524,140,747,4311,2,1000,476,0.0,1650,500,251,0.0,1494,120,742,4336,1,500,225,0.0,1650,163,847,4187,1
2026-07-21T20:20:12.616967+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,247,467,493,410,382,355,1000,0.0,1524,500,0.0,1518,196,706,4296,1,500,246,0.0,1524,140,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,742,4336,1,500,226,0.0,1644,163,847,4187,1
2026-07-21T20:20:13.115918+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,247,397,493,345,313,295,1000,0.0,1524,500,0.0,1518,196,706,4296,1,500,246,0.0,1524,141,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,743,4336,1,500,226,0.0,1644,163,847,4188,1
2026-07-21T20:20:13.613725+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,247,334,493,281,264,250,1000,0.0,1524,500,0.0,1518,196,707,4296,1,500,246,0.0,1524,141,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,743,4336,1,500,226,0.0,1644,163,847,4188,1
2026-07-21T20:20:14.127959+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,247,278,493,234,220,220,1000,0.0,1524,500,0.0,1518,196,707,4296,1,500,246,0.0,1524,142,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,744,4336,1,500,226,0.0,1644,163,847,4189,1
2026-07-21T20:20:14.657306+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,247,232,493,207,204,199,1000,0.0,1524,500,0.0,1518,196,708,4296,1,500,246,0.0,1524,142,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,744,4336,1,500,226,0.0,1644,163,847,4189,1
2026-07-21T20:20:15.171184+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,247,202,493,197,202,207,1000,0.0,1524,500,0.0,1518,196,708,4296,1,500,246,0.0,1524,143,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,745,4336,1,500,226,0.0,1644,163,847,4190,1
2026-07-21T20:20:15.670932+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,247,204,493,212,218,230,1000,0.0,1524,500,0.0,1518,196,709,4296,1,500,246,0.0,1524,143,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,745,4336,1,500,226,0.0,1644,163,847,4190,1
2026-07-21T20:20:16.200847+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,247,215,493,229,254,266,1000,0.0,1524,500,0.0,1518,196,709,4296,1,500,246,0.0,1524,144,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,746,4336,1,500,226,0.0,1644,163,847,4191,1
2026-07-21T20:20:16.701798+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,247,241,493,273,302,319,1000,0.0,1524,500,0.0,1518,196,710,4296,1,500,246,0.0,1524,144,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,746,4336,1,500,226,0.0,1644,163,847,4191,1
2026-07-21T20:20:17.188248+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,283,493,329,353,388,1000,0.0,1524,500,0.0,1518,196,710,4296,1,500,246,0.0,1524,145,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,747,4336,1,500,226,0.0,1644,163,847,4192,1
2026-07-21T20:20:17.703747+00:00,192.168.1.10,5000,OK,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,247,350,493,398,432,459,1000,0.0,1524,500,0.0,1518,196,711,4296,1,500,246,0.0,1524,145,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,747,4336,1,500,226,0.0,1644,163,847,4192,1
2026-07-21T20:20:18.222781+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,247,409,493,468,501,535,1000,0.0,1524,500,0.0,1518,196,711,4296,1,500,246,0.0,1524,146,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,748,4336,1,500,226,0.0,1644,163,847,4193,1
2026-07-21T20:20:18.737038+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,247,491,493,546,580,608,1000,0.0,1524,500,0.0,1518,196,712,4296,1,500,246,0.0,1524,146,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,748,4336,1,500,226,0.0,1644,163,847,4193,1
2026-07-21T20:20:19.264314+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,247,560,493,616,643,675,1000,0.0,1524,500,0.0,1518,196,712,4296,1,500,246,0.0,1524,147,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,749,4336,1,500,226,0.0,1644,163,847,4194,1
2026-07-21T20:20:19.779205+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,247,638,493,682,707,727,1000,0.0,1524,500,0.0,1518,196,713,4296,1,500,246,0.0,1524,147,747,4311,2,1000,477,0.0,1644,500,251,0.0,1494,120,749,4336,1,500,226,0.0,1644,163,847,4194,1
2026-07-21T20:20:20.293538+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,247,697,493,732,759,765,1000,0.0,1524,500,0.0,1518,196,713,4296,1,500,246,0.0,1524,148,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,750,4336,1,500,227,0.0,1638,163,847,4195,1
2026-07-21T20:20:20.807120+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,247,748,493,780,790,793,1000,0.0,1524,500,0.0,1518,196,714,4296,1,500,246,0.0,1524,148,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,750,4336,1,500,227,0.0,1638,163,847,4195,1
2026-07-21T20:20:21.306120+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,247,778,493,800,804,795,1000,0.0,1524,500,0.0,1518,196,714,4296,1,500,246,0.0,1524,149,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,751,4336,1,500,227,0.0,1638,163,847,4196,1
2026-07-21T20:20:21.818435+00:00,192.168.1.10,5000,OK,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,247,798,493,803,789,789,1000,0.0,1524,500,0.0,1518,196,715,4296,1,500,246,0.0,1524,149,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,751,4336,1,500,227,0.0,1638,163,847,4196,1
2026-07-21T20:20:22.331214+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,247,798,493,777,771,761,1000,0.0,1524,500,0.0,1518,196,715,4296,1,500,246,0.0,1524,150,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,752,4336,1,500,227,0.0,1638,163,847,4197,1
2026-07-21T20:20:22.829779+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,247,772,493,754,727,712,1000,0.0,1524,500,0.0,1518,196,716,4296,1,500,246,0.0,1524,150,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,752,4336,1,500,227,0.0,1638,163,847,4197,1
2026-07-21T20:20:23.346972+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,247,743,493,705,672,646,1000,0.0,1524,500,0.0,1518,196,716,4296,1,500,246,0.0,1524,151,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,753,4336,1,500,227,0.0,1638,163,847,4198,1
2026-07-21T20:20:23.875200+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,247,687,493,636,612,584,1000,0.0,1524,500,0.0,1518,196,717,4296,1,500,246,0.0,1524,151,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,753,4336,1,500,227,0.0,1638,163,847,4198,1
2026-07-21T20:20:24.404386+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,247,620,493,569,540,510,1000,0.0,1524,500,0.0,1518,196,717,4296,1,500,246,0.0,1524,152,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,754,4336,1,500,227,0.0,1638,163,847,4199,1
2026-07-21T20:20:24.886167+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,247,555,493,491,463,437,1000,0.0,1524,500,0.0,1518,196,718,4296,1,500,246,0.0,1524,152,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,754,4336,1,500,227,0.0,1638,163,847,4199,1
2026-07-21T20:20:25.400052+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,247,482,493,421,396,363,1000,0.0,1524,500,0.0,1518,196,718,4296,1,500,246,0.0,1524,153,747,4311,2,1000,478,0.0,1638,500,251,0.0,1494,120,755,4336,1,500,227,0.0,1638,163,847,4200,1
2026-07-21T20:20:25.914780+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,247,409,493,346,329,298,1000,0.0,1524,500,0.0,1518,196,719,4296,1,500,246,0.0,1524,153,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,755,4336,1,500,228,0.0,1632,163,847,4200,1
2026-07-21T20:20:26.413703+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,247,343,493,290,265,250,1000,0.0,1524,500,0.0,1518,196,719,4296,1,500,246,0.0,1524,154,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,756,4336,1,500,228,0.0,1632,163,847,4201,1
2026-07-21T20:20:26.926194+00:00,192.168.1.10,5000,OK,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,247,282,493,245,226,221,1000,0.0,1524,500,0.0,1518,196,720,4296,1,500,246,0.0,1524,154,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,756,4336,1,500,228,0.0,1632,163,847,4201,1
2026-07-21T20:20:27.440983+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,247,231,493,218,208,202,1000,0.0,1524,500,0.0,1518,196,720,4296,1,500,246,0.0,1524,155,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,757,4336,1,500,228,0.0,1632,163,847,4202,1
2026-07-21T20:20:27.953575+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,247,211,493,205,200,204,1000,0.0,1524,500,0.0,1518,196,721,4296,1,500,246,0.0,1524,155,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,757,4336,1,500,228,0.0,1632,163,847,4202,1
2026-07-21T20:20:28.470071+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,247,197,493,209,213,228,1000,0.0,1524,500,0.0,1518,196,721,4296,1,500,246,0.0,1524,156,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,758,4336,1,500,228,0.0,1632,163,847,4203,1
2026-07-21T20:20:28.986052+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,247,204,493,226,244,259,1000,0.0,1524,500,0.0,1518,196,722,4296,1,500,246,0.0,1524,156,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,758,4336,1,500,228,0.0,1632,163,847,4203,1
2026-07-21T20:20:29.487063+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,247,241,493,271,285,313,1000,0.0,1524,500,0.0,1518,196,722,4296,1,500,246,0.0,1524,157,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,759,4336,1,500,228,0.0,1632,163,847,4204,1
2026-07-21T20:20:29.986357+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,247,281,493,327,348,379,1000,0.0,1524,500,0.0,1518,196,723,4296,1,500,246,0.0,1524,157,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,759,4336,1,500,228,0.0,1632,163,847,4204,1
2026-07-21T20:20:30.516161+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,247,333,493,395,415,445,1000,0.0,1524,500,0.0,1518,196,723,4296,1,500,246,0.0,1524,158,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,760,4336,1,500,228,0.0,1632,163,847,4205,1
2026-07-21T20:20:31.042218+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,247,407,493,466,497,521,1000,0.0,1524,500,0.0,1518,196,724,4296,1,500,246,0.0,1524,158,747,4311,2,1000,479,0.0,1632,500,251,0.0,1494,120,760,4336,1,500,228,0.0,1632,163,847,4205,1
2026-07-21T20:20:31.557435+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,247,473,493,542,571,597,1000,0.0,1524,500,0.0,1518,196,724,4296,1,500,246,0.0,1524,159,747,4311,2,1000,480,0.0,1626,500,251,0.0,1494,120,761,4336,1,500,229,0.0,1626,163,847,4206,1
2026-07-21T20:20:32.071870+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,247,547,493,606,632,663,1000,0.0,1524,500,0.0,1518,196,725,4296,1,500,246,0.0,1524,159,747,4311,2,1000,480,0.0,1626,500,251,0.0,1494,120,761,4336,1,500,229,0.0,1626,163,847,4206,1
2026-07-21T20:20:32.569162+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,247,629,493,678,698,716,1000,0.0,1524,500,0.0,1518,196,725,4296,1,500,246,0.0,1524,160,747,4311,2,1000,480,0.0,1626,500,251,0.0,1494,120,762,4336,1,500,229,0.0,1626,163,847,4207,1
2026-07-21T20:20:33.070787+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,247,693,493,726,745,763,1000,0.0,1524,500,0.0,1518,196,726,4296,1,500,246,0.0,1524,160,747,4311,2,1000,480,0.0,1626,500,251,0.0,1494,120,762,4336,1,500,229,0.0,1626,163,847,4207,1
