# shift_start=2026-07-16T14:00:00+00:00
# shift_end=2026-07-16T22:00:00+00:00
timestamp,plc_ip,plc_port,status,x_inputs,y_outputs,d_registers
2026-07-16T15:35:46.204600+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, false, true, false, false, true, false, false, true, false, false, false, true, false]","[true, true, false, false, false, false, false, false, false, true, false, false, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 355}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -9466}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 470}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 496}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 56070}]"
2026-07-16T15:35:46.235688+00:00,192.168.1.10,5000,OK,"[true, false, false, true, false, true, false, false, false, false, false, false, false, false, false, false, false, false]","[true, true, false, false, false, false, false, true, false, false, false, false, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 359}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -9625}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 473}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 508}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 55911}]"
2026-07-16T15:35:46.258894+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, false, false, false, true, false, false, false, true, false, false, false, false, true]","[true, true, false, true, false, false, false, true, false, false, false, false, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 363}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -9753}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 476}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 502}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 55783}]"
2026-07-16T15:35:46.283805+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, false, false, false, false, false, true, false, false, true, false, false, false, false]","[true, true, false, false, false, false, false, false, false, true, false, true, true, false, true, false, false, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 360}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -9921}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 484}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 504}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 55615}]"
2026-07-16T15:35:46.309617+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, false, true, false, false, true, false, false, false, true, false, true, false, false]","[true, true, false, false, false, false, false, false, false, false, false, false, false, true, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 364}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -10071}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 479}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 509}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 55465}]"
2026-07-16T15:35:46.341907+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, true, false, false, true, false, true, false, true, false, false, false, false, false]","[true, true, false, false, false, true, false, false, false, false, false, false, false, false, true, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 364}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -10136}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 480}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 519}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 55400}]"
2026-07-16T15:35:46.365462+00:00,192.168.1.10,5000,OK,"[true, false, true, false, true, false, true, true, true, false, true, true, true, false, false, false, false, false]","[true, true, false, true, false, false, true, false, true, false, false, true, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 373}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -10326}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 485}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 514}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 55210}]"
2026-07-16T15:35:46.400306+00:00,192.168.1.10,5000,OK,"[true, false, false, false, true, true, true, false, false, false, false, false, false, true, false, true, true, false]","[true, true, false, false, false, false, false, false, false, false, false, false, true, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 372}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -10426}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 493}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 518}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 55110}]"
2026-07-16T15:35:46.427237+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, false, false, false, false, false, false, false, true, true, true, false, false, false]","[true, true, false, false, false, false, true, false, false, false, true, false, true, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 376}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -10540}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 498}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 521}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 54996}]"
2026-07-16T15:35:46.461425+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, false, true, false, false, false, true, false, false, true, false, false, false, true]","[true, true, false, false, false, false, false, true, false, false, false, false, false, false, true, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 378}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -10692}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 502}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 532}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 54844}]"
2026-07-16T15:35:46.482910+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, true, true, false, false, false, false, false, true, false, false, false, false, false]","[true, true, false, false, false, false, false, false, false, false, false, true, true, true, false, false, false, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 386}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -10778}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 498}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 527}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 54758}]"
2026-07-16T15:35:46.509851+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, true, false, true, true, false, false, false, true, false, true, false, false, false]","[true, true, false, false, false, false, false, false, true, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 389}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -10923}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 503}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 538}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 54613}]"
2026-07-16T15:35:46.537619+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, true, true, false, true, true, false, false, false, false, true, false, true, true]","[true, true, false, false, true, true, true, false, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 385}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11099}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 505}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 541}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 54437}]"
2026-07-16T15:35:46.560116+00:00,192.168.1.10,5000,OK,"[true, false, false, true, false, false, false, false, true, false, true, true, false, false, true, false, false, false]","[true, true, false, false, false, true, false, false, false, true, true, true, false, false, false, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 396}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11173}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 513}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 542}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 54363}]"
2026-07-16T15:35:46.594757+00:00,192.168.1.10,5000,OK,"[true, false, false, true, true, false, false, false, false, false, true, true, false, true, true, false, false, false]","[true, true, true, true, false, false, false, false, true, false, true, true, false, false, true, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 399}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11341}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 514}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 538}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 54195}]"
2026-07-16T15:35:46.621804+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, false, false, false, false, false, false, true, true, false, false, true, false, true]","[true, true, false, true, false, false, false, true, false, false, false, false, false, false, false, true, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 401}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11419}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 516}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 539}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 54117}]"
2026-07-16T15:35:46.643539+00:00,192.168.1.10,5000,OK,"[true, false, false, false, true, false, true, false, false, false, true, false, false, true, false, false, false, true]","[true, true, false, true, false, false, false, false, false, false, true, true, false, false, false, false, false, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 402}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11548}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 513}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 548}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53988}]"
2026-07-16T15:35:46.678064+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, true, false, false, false, false, false, false, false, false, true, false, false, false]","[true, true, false, false, false, false, false, false, false, false, true, true, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 403}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11647}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 524}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 551}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53889}]"
2026-07-16T15:35:46.711668+00:00,192.168.1.10,5000,OK,"[true, false, false, true, true, false, false, false, false, false, true, false, false, false, false, false, false, false]","[true, true, false, false, false, true, false, true, false, false, true, true, true, true, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 403}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11760}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 526}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 551}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53776}]"
2026-07-16T15:35:46.737561+00:00,192.168.1.10,5000,OK,"[true, false, false, false, true, true, true, false, true, true, true, true, false, false, false, false, false, false]","[true, true, false, false, false, false, false, false, false, false, true, false, false, false, false, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 407}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11897}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 529}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 560}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53639}]"
2026-07-16T15:35:46.761190+00:00,192.168.1.10,5000,OK,"[true, false, false, false, false, false, true, false, false, false, true, false, false, false, true, false, false, false]","[true, true, true, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 410}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -11993}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 528}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 563}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53543}]"
2026-07-16T15:35:46.784569+00:00,192.168.1.10,5000,OK,"[true, false, false, false, true, false, false, false, true, true, true, false, false, true, false, false, false, false]","[true, true, true, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 411}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -12142}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 531}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 563}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53394}]"
2026-07-16T15:35:46.821836+00:00,192.168.1.10,5000,OK,"[true, false, true, true, true, false, false, false, false, false, true, false, false, false, true, true, false, true]","[true, true, false, false, false, false, false, true, false, false, false, true, false, false, true, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 417}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -12237}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 536}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 569}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53299}]"
2026-07-16T15:35:46.844625+00:00,192.168.1.10,5000,OK,"[true, false, true, false, true, false, true, true, false, false, false, true, false, false, false, false, false, true]","[true, true, false, false, false, false, false, false, false, true, false, false, true, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 416}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -12354}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 542}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 566}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53182}]"
2026-07-16T15:35:46.865950+00:00,192.168.1.10,5000,OK,"[true, false, true, false, false, false, true, true, false, false, true, false, false, false, true, false, false, false]","[true, true, true, false, false, false, false, false, false, true, false, false, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 426}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -12445}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 537}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 569}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 53091}]"
2026-07-16T15:35:46.898819+00:00,192.168.1.10,5000,OK,"[true, false, true, false, true, false, false, true, false, true, true, false, false, false, true, false, false, false]","[true, true, false, false, false, true, false, false, true, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 423}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -12575}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 545}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 570}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 52961}]"
2026-07-16T15:35:46.923296+00:00,192.168.1.10,5000,OK,"[true, false, true, false, true, false, false, false, true, false, true, false, false, true, false, false, false, false]","[true, true, true, false, false, true, false, true, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 428}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 16720}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": -12651}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 0}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 542}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 575}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""PA""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 52885}]"
